clientid,income,age,loan,default
11508,43720.27567861107,40.306565769874,5532.488816913262,0
11509,53121.03158109788,51.699882966274686,431.52088599587387,1
11510,1422.6629818975343,41.837877792553435,2528.3563939019123,0
11511,57148.684293154896,36.864090473184696,6598.771117717865,0
11512,34887.97949958878,38.2206460152316,5138.800109333286,1
11513,43909.13856880858,35.83614507192837,3019.4164188904624,0
11514,31412.42909819561,29.889789198001203,5393.927864131628,1
11515,42903.332723385545,29.62466048444744,3326.218157940926,0
11516,33398.44004038134,29.51938063257066,6711.02566480317,0
11517,47511.06663134377,20.031013154147455,12326.879344467547,1
11518,26421.677893957632,25.04047650871177,2217.278815120439,0
11519,44128.35363138643,49.40001318176944,627.4634374091088,0
11520,28424.713246658972,35.21898512705177,3068.9803921992198,0
11521,26825.612177164658,50.466437589963206,1770.6934123651613,0
11522,54607.79104246787,50.9160950047725,3722.761212203118,0
11523,43734.28167085697,45.622436583098086,4151.947484136955,0
11524,36348.731964903454,45.320760398541275,4909.390678349104,0
11525,52450.66464731354,38.06943867298473,6122.637851057384,1
11526,43190.36394270377,30.746784021133813,8577.981281656903,0
11527,57063.71634483448,43.10144905675383,5719.406793631332,0
11528,46464.66725683549,54.10560943223148,1456.9877685281017,1
11529,71226.7380644733,58.93043807321284,1405.9610895087253,0
11530,63056.06311429068,51.424590173502814,1067.6748292171287,0
11531,59072.09982819486,31.804820313667825,5095.461049860848,1
11532,56495.494680926946,7.589794671387388,5609.678532638362,0
11533,35495.317685230824,32.88169288027155,7558.812298200839,0
11534,69899.51501619378,44.369110404240026,3271.7492916710034,1
11535,28286.113187392766,25.54255078605916,3091.413214929805,1
11536,59281.77119272549,24.219552158798635,7811.24070070151,0
11537,49464.31808553797,22.075992599376825,515.7819485516393,0
11538,44107.46852014735,39.516173982404716,7407.312907930074,0
11539,43954.12767117333,29.397755858338094,1240.91249154259,0
11540,32263.47645043899,58.59048318725667,7999.011278950968,1
11541,54964.99749963453,19.319170825543733,2352.5834846362145,1
11542,71086.04958945911,62.4686660809633,6480.048897209663,1
11543,64291.001102103095,79.64649176645139,8841.8370697511,0
11544,8207.448602458484,40.19789602007226,1710.485309548988,1
11545,62922.438561688396,33.689070866176415,81.47861571516933,1
11546,31779.404664589045,32.57574258760676,830.7545464227978,0
11547,46839.39457817487,63.03808162149119,1839.2849706670168,1
11548,47958.82044296053,38.035012403151946,1944.2985126769,0
11549,60011.222985721965,36.97147279846745,181.02421309905276,0
11550,32955.757396963134,52.71512091135608,5727.599548066569,0
11551,52022.17505270644,59.60656816510165,3647.2440957404006,0
11552,65536.55892946859,35.52893876763122,5606.354740077182,0
11553,40165.618305131604,53.69183556582825,12016.888676661052,0
11554,52413.641478796344,37.9755018853938,6474.2206825164385,0
11555,57425.93906441509,32.501594699125455,4467.472845414666,1
11556,45737.450761667445,48.9902857760187,8029.4683131321635,0
11557,33127.10961842036,15.337651436645057,2926.5438668147867,0
11558,49037.919569274694,57.02150857045419,4573.326566598708,0
11559,37829.89000668604,41.89739782039763,2483.313916581079,0
11560,26403.270733658403,33.0646558671862,2335.7886948363916,0
11561,50873.714127214356,28.570735460114264,4729.200057794611,0
11562,50985.68667404933,53.424565666682646,6654.376341758036,0
11563,34511.18313247409,28.338400741651796,2777.197557940235,0
11564,163.50543267751345,65.23730563190117,6325.341855255374,0
11565,56252.07316601137,24.701386694037353,304.1550341658767,0
11566,68843.15817330896,54.346642868301174,8906.387217274587,0
11567,39930.63948044527,37.656709956331625,5203.342680867669,1
11568,22139.141043011696,32.155242439919206,4257.7784265579785,0
11569,51667.65450872683,23.281802183430766,2763.2851810525,0
11570,35937.66738259958,29.381741441524536,6335.069214444142,0
11571,49461.17310176094,62.679879409967754,5940.704357416613,0
11572,34317.33816636077,48.86497140143658,3676.855790066689,0
11573,38826.853741220606,30.799451862474108,3197.4558053066794,0
11574,44194.34367933377,54.78407008101862,2455.8644805605873,0
11575,60465.858308004645,42.51458923734636,4829.415660246262,0
11576,28955.55158083397,37.754155093342646,2733.2979546840616,0
11577,37973.33058635057,46.02047779980916,6574.295772804189,0
11578,57290.22507018821,52.115200631023775,7823.027732140685,0
11579,79295.83765969584,35.55554409035962,6022.573417539833,0
11580,43908.92138036784,45.782223448244125,9562.284320004208,0
11581,35753.92179681138,49.56727157375672,5837.208385801131,1
11582,48574.80867640771,49.13521431887153,248.96093784158347,0
11583,53835.51531025087,36.60202799350149,3293.220427831373,1
11584,51889.981068454006,46.63382098047391,5244.839161563384,1
11585,41356.24793082833,41.23885137384018,2417.301049533235,0
11586,63716.5440130668,17.699758581277713,11985.773980937825,0
11587,18491.826330583077,27.74989187493351,148.43617777764666,0
11588,33317.51367460433,59.66049570604716,5741.394590748661,1
11589,38867.715680770976,36.116878361551045,4780.6837138140745,0
11590,62828.236637623515,33.872790717091604,5917.49686574177,0
11591,25715.845118194087,58.16816487597373,3172.870432277402,0
11592,59110.99229950287,40.69097680672563,4300.483254127548,0
11593,35277.73607032715,18.421062224785057,4301.472585076845,0
11594,23005.7918467565,46.99980069931244,3208.5511328118273,0
11595,54214.893645216995,21.90525828807198,5882.239822605884,0
11596,50136.31279164759,42.57325380994032,6039.689229522999,0
11597,55004.16611335057,6.400885972200676,4194.835875054718,0
11598,39740.34996401354,36.343185258840435,2342.9314941482253,1
11599,28136.983551572564,57.0996222141365,858.6527089820252,0
11600,45514.26738916187,61.92363028427731,2192.063950470628,0
11601,34766.18192967873,53.284612602149885,1816.9345938371798,1
11602,33020.442973050776,43.56588212067672,6640.633314997636,0
11603,35439.58781387702,31.14036572697136,9541.465769981645,1
11604,49738.5301487672,58.85096884144983,4626.933893775182,0
11605,56499.38372685042,75.58134683931306,10087.729597769707,1
11606,49018.77018351571,50.87691644630873,6519.587992177976,0
11607,40104.09484256232,20.243761766097098,913.2512140553008,0
11608,43337.59609392438,17.968168437354382,5199.0161540549625,0
11609,48565.388847861825,44.79391954199948,2914.586079573027,1
11610,45797.576664058244,44.829552581156506,8193.71861800328,0
11611,44450.65934231043,50.87363041094905,6227.749143503581,0
11612,50811.31572001874,56.88465496735385,2405.4125145359512,1
11613,16488.675698721134,9.979969797939162,2705.406180118435,0
11614,52673.28573914277,44.407876023881485,712.7658006724287,0
11615,13654.568350484784,47.65962987552398,3147.433234641454,0
11616,41753.51863418617,42.02197232466557,5824.258206683215,1
11617,53772.21975827204,27.02132357394209,414.1259665454718,1
11618,59093.09149329168,0.15516285653094286,10162.649678719215,0
11619,57378.0086455734,53.82877383953574,757.318034689044,1
11620,26188.645131700207,73.84676360648517,9058.092728712858,1
11621,31734.639361791582,32.103758765117654,4457.263365006195,0
11622,48725.01706719319,32.38345350189239,7253.698857415321,1
11623,8709.38958083075,27.26564350090106,6628.766367731953,1
11624,70075.06539512849,21.709465103144687,3903.3552515770457,0
11625,70097.46286447562,23.867612494807872,4232.666866614601,1
11626,69070.59928153816,28.67042754902787,3391.143976852603,0
11627,50367.72121063764,31.166035881914684,3978.7563031834284,1
11628,46841.57591783865,52.87218575218083,1820.3752866410978,0
11629,41336.96212846782,61.97698657234284,2038.1875007478334,0
11630,35641.9029961871,16.840433289337117,9358.396850995594,0
11631,38751.70410426351,18.995404587671487,4920.481343271725,0
11632,25118.11492333339,25.73024174942638,6643.320933049893,0
11633,65680.85544093237,28.8870836065378,3913.670471936527,0
11634,28911.847251795778,37.92008542322329,6708.012358514887,0
11635,43030.24132314104,29.31479598542814,3092.62563936506,0
11636,38635.68637125726,45.90652566648469,5381.345951617495,0
11637,59082.121562613065,37.43397018661985,840.0281628207845,0
11638,39493.58056482439,49.72296093151582,1065.580088626345,0
11639,63741.046388926174,50.33853421822131,3803.914564832919,0
11640,29160.481621168827,20.664601172066305,8829.539104049261,0
11641,74364.00573333082,12.737351468350038,4039.401973717653,0
11642,40283.76584393754,38.00603585343624,8127.879124074621,0
11643,64087.21205870691,54.28881386837974,969.0054766556214,0
11644,33386.37586210767,51.647327864174954,3629.376120425689,0
11645,32212.678348629073,10.74316116161162,4754.610587108604,1
11646,51618.343662929445,56.38249687832179,1020.9302676517418,1
11647,59528.492915656185,41.870959726281484,3457.3517888801352,0
11648,50363.25600554297,17.575001051563717,4640.517040843321,0
11649,42931.00029395721,9.858013844412493,2939.3403527392306,0
11650,45609.8379433784,56.918301290079185,2565.5130632500664,0
11651,55251.662401181326,38.947885851221535,11429.853377131289,1
11652,64574.268385019925,33.25565544850194,6501.215740470487,1
11653,57199.45544978156,46.92863080733359,7041.940773882279,0
11654,40692.73447638099,53.63878077929724,1388.1516235428498,0
11655,38637.005706132346,43.069507728795955,2089.3340628286487,0
11656,56148.99299149755,30.979451874455687,203.86590763555523,0
11657,63477.260207478816,39.234152316649485,1391.5656570745427,1
11658,47230.1740900558,45.57259484618825,9113.767625622506,0
11659,50189.45532994953,26.268836425328058,502.1914352103131,1
11660,54501.959077387444,60.96755940330785,3108.0939010803986,0
11661,43214.43891938183,48.129750205335256,4139.930433322136,0
11662,72290.41693468465,52.21772943010167,4928.179973572086,1
11663,22296.942465411208,58.91308075265896,1741.8666757791625,0
11664,15625.2548387908,45.806342495931844,7663.780326594106,1
11665,37873.88967396262,45.46157310915248,3330.661449526221,0
11666,37351.449005445946,32.61943321357195,7127.295933499447,0
11667,49734.01814777049,54.63870551106767,11079.309660175037,1
11668,30563.704443192033,56.920086133862156,2494.6322502690978,0
11669,36804.16300921426,32.839268502000714,7851.00810386038,0
11670,28626.204964467,29.976836188899487,7762.631246289082,0
11671,66573.88652548962,56.06695296031959,8071.4382036215175,0
11672,48936.62443089271,34.293183103829705,5557.106388229199,1
11673,35067.18093900944,43.49995747622192,3559.8726795691655,0
11674,56976.38600372271,49.65999376562638,7213.108338926212,0
11675,28903.328483979698,56.787475826210255,4536.262183857568,0
11676,33769.76188410783,26.899844361880668,6386.057156175405,1
11677,30165.271454834336,10.616396635799031,5771.091013799427,0
11678,27153.27437393314,54.75281560935754,2951.4622625246093,0
11679,42835.08059986334,49.818404713197694,4305.782006886071,1
11680,23612.99484173653,23.46963062848514,1987.0616143572142,1
11681,47023.913426402505,20.746980222867332,2325.771094054361,0
11682,18929.338021472722,23.964419836191034,1902.0741995001845,0
11683,44273.4470431235,23.18002870009088,5985.445078384357,0
11684,31882.025261019327,12.347742973203083,5402.45166946039,0
11685,3030.617834046134,66.98792956278561,469.15303305108,0
11686,24580.187408450238,37.52400994123186,5706.966688405631,1
11687,51208.00507369497,24.53777253177655,2658.38681073619,0
11688,48084.01128913495,28.288044745300418,4126.843624404471,0
11689,41453.72020976519,44.7257730565631,4812.106918014566,0
11690,56644.275198822055,54.54553971074847,1114.9281587439395,1
11691,55950.813818092836,41.19171513730064,5656.698816250159,0
11692,42271.00899744248,25.367753053256983,4591.549910922377,0
11693,32193.815605881537,41.547721386590965,10149.251702074116,1
11694,41598.82169720257,57.29721665918645,1212.0210821520905,1
11695,43747.77517398081,34.184084095629466,6489.354892018911,0
11696,44286.06970315935,59.6841250493538,5729.347914833381,0
11697,40753.10528225675,27.96643162488411,6142.723230485614,0
11698,58455.112568159035,45.36182555618488,9069.022799036578,0
11699,47294.81412308579,39.93827741363905,6052.566808711323,1
11700,77110.11466897093,35.34502289380583,3995.332652845859,1
11701,16959.979658846976,30.41907752720695,6944.649373098357,0
11702,38932.24754247768,57.9073249936464,6631.338336420393,0
11703,27782.34261863067,52.780720017949825,4231.187574775164,0
11704,72043.23002354776,61.775278608772425,383.75508495617623,1
11705,62043.60053557386,30.02457332830989,4479.738142059979,1
11706,43216.00382121244,44.78744637631858,4585.711075401009,0
11707,33437.42733572582,57.02674780261934,10147.318451138995,0
11708,28264.222420532205,13.965297996671485,4258.218778405525,0
11709,45626.15620226585,50.24365238195264,5847.216604291879,0
11710,54531.003613760106,19.02267488744813,7794.217861047141,0
11711,58410.710617084,30.341407408399515,10828.590610450585,1
11712,54069.736648695565,36.92649411123922,2523.1600998395074,0
11713,56522.96254680472,50.48740582587426,3398.365363541012,1
11714,70821.0763409471,56.06863721093568,6480.104141250464,0
11715,28261.13547501218,32.02391054856652,6055.179435827836,0
11716,52372.671925600516,46.984403330630315,7683.7343413938925,0
11717,47460.63477929725,34.49937652453385,380.5040151907606,0
11718,41894.69815914244,55.15254120724454,10449.591565822866,0
11719,50268.21855604855,45.58068209720067,7354.691895087329,0
11720,46173.1779610171,27.82394604320247,5649.866593563889,0
11721,46322.34628547012,51.32155386373293,6329.250109465254,1
11722,24282.693261980137,28.588301825375886,7480.089006193268,0
11723,27530.1049012905,53.60946975776726,6899.472153136447,1
11724,26798.660989968488,25.88017074556764,589.020963509095,1
11725,35149.23137120538,28.9615127315904,6299.487740211107,0
11726,15698.082938705618,39.55906976940671,2476.246839352351,1
11727,49981.3841442612,35.537510779129164,8215.720009383269,1
11728,54114.23212050757,38.978530997108145,1080.6054272599808,0
11729,54511.67053900666,41.079270286293664,4015.2714759431838,0
11730,31334.231520528287,44.99546953132158,6670.021141621877,0
11731,31257.024740434383,50.52931791643526,6089.586586350708,1
11732,30665.45527607862,40.29109397461805,5197.3255545705215,1
11733,33537.57953014908,57.9580787877887,9680.320842357653,0
11734,40385.96011606375,34.42365353026977,8369.310346573575,1
11735,46108.780541581385,24.03948848438451,2725.462882306082,0
11736,60919.83426328323,48.88459933843396,5683.272448830846,0
11737,51394.91308590766,41.142573428074655,6671.005250648978,0
11738,49072.8284472241,29.773068464402673,6727.48605084477,1
11739,39421.74901529294,20.640465564446444,7917.3168457523225,0
11740,56087.83289869575,59.13086883893887,124.01224210617147,0
11741,50868.75239863057,42.44694916434266,3353.4812117861056,0
11742,46764.0956862916,51.831015174337026,8926.762539098567,0
11743,36911.40269027543,31.920970557476963,550.7172492004756,1
11744,47242.751183641856,30.732691806210028,6312.416337189343,0
11745,22947.105887874248,24.21110969274629,565.3297140441146,0
11746,6184.262652740224,28.112257175276007,8607.005312966896,0
