clientid,income,age,loan,default
3512,48828.2924549541,37.026524079206375,2056.784555986971,0
3513,42452.74088837942,32.08860961638674,1863.90293221599,0
3514,53146.0578740496,41.80462820974719,3243.1667014858335,1
3515,24669.36457047915,50.92085059628981,1847.6486272585016,0
3516,55155.4876937064,40.28364088428461,6267.782596394001,0
3517,67397.83007138153,33.9139797972704,5337.49018168979,1
3518,51212.78461163277,58.78726546437845,2740.424291425205,1
3519,50806.99711781274,39.41807884480134,2969.913610756751,1
3520,56964.97750123615,22.123384378571284,6561.698551212878,0
3521,47268.642350523776,59.989922370101695,7455.5634314097915,0
3522,33147.80982373678,41.719360810781616,1837.9038881711385,0
3523,27036.98524035596,54.8557002398247,7272.198706047073,0
3524,63563.92704159315,33.49062822891234,3204.404714294968,0
3525,46212.627829497695,40.718239269620504,2616.550908395107,1
3526,54917.65340310923,39.494080214958586,771.2886247903457,0
3527,25925.199566378382,54.06934835434894,1474.680151684301,0
3528,49135.108723042315,50.54141457997578,4278.038330654204,1
3529,50386.03796018816,34.495435286817795,4415.807565714803,1
3530,31442.88910051319,34.104571020227105,859.1547522931123,1
3531,36799.4502890319,47.97803122930658,8275.667279432033,1
3532,66576.41970502597,46.005668238657165,7779.82815571512,0
3533,13685.955496276303,29.884669240833425,3597.646266879239,0
3534,50935.13566839065,29.109209061991464,862.183688319109,0
3535,45010.883624303555,54.15387556236787,4591.169114083571,0
3536,63027.67423549654,42.847552051238665,53.80668264602991,0
3537,44932.02621924596,28.067503656602433,4826.0027883822295,0
3538,65662.67103953075,13.615784932996988,7343.248398043848,0
3539,44902.75472782398,47.47819701701847,3857.1537155166943,1
3540,44100.705380358115,39.38685388466078,1804.4464731603734,0
3541,51856.30891218285,20.6279958467739,6241.768285398495,0
3542,50585.922966748774,43.4573904992107,1104.0385798339285,1
3543,40776.58627013507,24.295710885921856,7783.9990392252275,0
3544,72376.48839911437,45.40676022044011,7660.546381839025,1
3545,47573.76169741187,53.09064976808348,6718.072546821668,0
3546,41633.728221705474,41.48621430908517,5573.826918120002,0
3547,31750.52066351371,24.07286059404648,5899.866891047792,0
3548,45107.20666422197,45.99993832506976,5276.508418061337,0
3549,41699.1673630075,41.66291048855188,1170.8442306716624,1
3550,59507.44849038522,45.55274220836214,6769.207837826512,0
3551,52536.153511663455,27.162588312159002,11199.870932719472,0
3552,42043.322513202766,45.03721770782287,1254.267789206191,1
3553,34134.59309215802,35.41596726304909,4504.008724157065,1
3554,39034.55133650034,44.53746830885362,446.4291336608694,0
3555,59526.81827447635,30.927941691306977,8948.918437366337,0
3556,50616.720159283665,35.284712604846234,2050.8155029906284,0
3557,34924.615204760266,25.789554398322423,3405.7297337947766,1
3558,57454.28416192177,40.25258186843613,235.23140045922537,1
3559,61323.06390645557,35.9137140219929,2568.6435606838495,0
3560,56030.9343020017,21.912922662365993,120.91555064116801,0
3561,58059.37543925318,16.313017966407266,3600.486493535346,0
3562,37078.797790201366,40.17755372150902,5421.157403970222,0
3563,37403.12513320768,40.736545771292874,1715.9401822594023,1
3564,53928.68997736465,30.675366917571317,6231.937082512437,0
3565,42352.67856671308,25.951538352338815,7200.905503792354,1
3566,24808.81011465968,25.48786125118563,5171.754847626119,1
3567,73915.79632242932,22.908136421010948,8141.867937375656,0
3568,36071.32038027956,27.837438152385026,0.032444101525470614,0
3569,35788.334084270726,44.78157007441299,10302.920749085733,0
3570,33237.88967580095,55.98629573382705,90.20912000426142,0
3571,66325.48702826747,22.275753350882987,2697.1119253841016,0
3572,65940.59126011732,26.44943814282695,4647.000755697097,0
3573,44422.0631842234,32.5815398612102,7259.9893753112665,0
3574,50727.430838894215,43.06616672330049,7547.262605742424,0
3575,49278.275509156556,43.54593662972127,2214.8247872522343,0
3576,51888.32378007772,44.16634907489287,3405.1139951235764,1
3577,40673.828882079855,42.65724486079063,4021.582522262387,0
3578,59743.407234328704,59.520004908808005,3592.919516486111,0
3579,56166.28355279207,43.308663150619836,4297.299206119758,1
3580,34339.24126506958,38.55221432003252,3067.0134981240017,0
3581,27386.56089346189,34.922102237286246,243.50539881249915,1
3582,28581.639197492415,49.646472413046574,2700.580505512994,1
3583,49006.5949009558,47.168393308185,4492.342466338135,1
3584,42151.21896961604,46.78898945916215,8667.649951266572,0
3585,34284.43348304318,28.523197975342676,1730.021872717889,1
3586,28053.437949236795,51.19477641500656,2738.6221710940226,0
3587,44395.03316515793,61.66333863369338,6278.515328856267,1
3588,58587.15744721647,54.33263653562864,4.3034467539164325,1
3589,64339.44762773113,53.84491919649001,3068.913700394377,0
3590,47994.30570179998,27.910904460707442,739.6112645071471,1
3591,21235.07214878807,72.48802489389672,641.2687087445684,0
3592,37186.39749241978,35.413917978196466,6332.739411164145,0
3593,40786.74963854419,36.47981515884312,8211.613809804334,1
3594,66456.87707535099,51.576825403309186,8112.69041755613,0
3595,34257.33685796794,42.364926713118415,6704.093835483232,1
3596,51292.84692846661,26.588601881001853,3855.482738053927,1
3597,30895.283677165404,55.52029297444913,5601.042296835053,1
3598,54594.29706330175,56.529212488426815,5653.559828620947,1
3599,31456.77514584539,30.137501001758388,11094.636281498995,0
3600,54828.55145743769,17.332214733503392,3286.62684207766,0
3601,60970.572182242206,31.321918667735048,1103.2953750995948,0
3602,46196.52875671936,45.06758204751265,5627.934164583567,0
3603,48715.05348288198,40.20293090684518,3276.7551789804356,0
3604,34742.38102545211,36.42899786645957,3914.2175831858335,0
3605,52320.87050254213,35.94624458163277,6699.530266976552,1
3606,19865.822016098475,51.8082957299434,6753.786045049663,0
3607,58665.81261783348,60.22091627661189,3056.5899357600642,0
3608,29255.235937767346,42.51810903358921,7384.132631902332,1
3609,41359.268465075,33.944921530789,6148.587260147932,0
3610,57568.45284875683,51.79023202747734,7430.791580012038,0
3611,39538.839344673215,36.72945906910813,2652.625125092053,0
3612,50419.69734685027,52.35065572948179,5626.179045567026,0
3613,50837.95750007443,27.902571130871436,4041.879939470902,0
3614,47367.76823364062,49.160784692535046,3737.6382129836647,1
3615,48915.45929690038,51.56353700238145,3792.3322822994282,1
3616,47615.565835752415,36.39294760511371,7694.662013376674,0
3617,42593.87751791882,37.88503698943626,9931.902976514033,1
3618,37769.78073777824,15.084463676379993,5482.901177249645,0
3619,39691.28453172568,35.37166794075908,4826.667675491059,0
3620,37951.60044190184,49.847948326005366,6660.876446106394,1
3621,53987.28188417081,48.460671406103046,3069.9092316217047,0
3622,75881.99754378121,23.54301416625033,6353.011086830015,1
3623,46943.563428351255,52.96638567145162,2576.5119349032,0
3624,80521.97382344102,38.818062905187325,8597.665782417378,1
3625,62647.21388365688,36.17362129800513,4668.043558756347,0
3626,35564.69215776596,38.11846546501238,2061.56655179433,1
3627,46595.2087683435,24.64859330770435,853.6983141695318,1
3628,71275.81046458425,20.956128661399354,2488.017069414066,0
3629,53991.61467516579,59.01370007237648,1410.731337953811,0
3630,30369.513781317593,46.34283966504523,7360.114140525964,0
3631,50336.99095251016,44.695555464545905,7533.142781085509,0
3632,44179.80043452215,28.934578726563096,7348.636214939428,0
3633,56974.71751650704,48.83817468235205,749.1520290834615,0
3634,34757.40874605602,27.767357679617106,6285.069840164426,0
3635,57700.32667043397,58.3158750660849,5318.142822855716,1
3636,52115.138120629344,21.527406359344234,5637.762878087378,1
3637,61767.177355598076,59.17662576699523,3061.1138223240255,0
3638,57150.29234858782,55.32867468515964,5099.162181147008,0
3639,20609.92990054054,57.6269533345324,1806.0860894259954,1
3640,37349.70618954238,34.52202587248587,1696.8510182097407,0
3641,45240.66251385977,31.246543930131118,4796.575224715375,1
3642,52603.10554960897,47.371792478737326,3510.496840269974,1
3643,58739.85339444841,22.28925904316622,5092.941573383894,0
3644,63255.199356565616,44.062559792977325,8540.699695880168,0
3645,21014.16262989477,64.55434878211082,3788.678679024046,0
3646,56182.45592599637,33.663368654688696,1425.5313861017976,0
3647,32304.287273052156,50.22605395764127,3806.504101245774,0
3648,47908.937914098606,42.84973189872383,2198.1375913748525,1
3649,50065.95239244456,58.258836977153834,7054.260168221175,1
3650,44244.738307144136,50.638454391253816,3051.1010694561105,1
3651,47698.375300635205,42.471349750204666,5131.9302502573955,0
3652,41557.15950682425,31.009969779202144,5792.575872501022,1
3653,39975.890482413306,53.02776389757293,2387.937864211119,1
3654,43103.46533590688,32.559354382175364,8842.044952197775,1
3655,49356.586718380844,38.43274072450127,8566.244732597439,0
3656,47028.40332127565,14.675629037847624,3790.408487118827,0
3657,48224.112338820254,21.056849750734724,3143.404814964171,1
3658,49995.703881979076,40.08692516323206,5440.818383532838,1
3659,59108.897294780276,54.89407914404304,6436.073220265099,0
3660,48506.9548333649,39.39778580705279,4505.412064735195,0
3661,70520.9354007829,53.34221244311695,1289.8854587471697,0
3662,46619.462992967485,26.03785086342478,5979.809081050558,0
3663,61176.45595753231,51.55586227299832,4379.104765877546,0
3664,51322.719619060335,69.99604199597186,5409.564763792338,0
3665,31874.63937376714,24.362581513492465,4757.415494000954,0
3666,31426.151814668134,61.5317537538906,5734.109923189143,0
3667,45054.21010293815,50.74855546334121,1243.8268599725907,0
3668,39457.49719738611,30.131305620824328,8220.081922105317,1
3669,36147.35189345336,51.90548557729897,3629.9076778396475,1
3670,32794.33675449813,31.95046623885591,838.9970880500787,1
3671,62112.521164086065,43.25492959891194,10713.991693025579,1
3672,60871.81884780277,56.51089663287796,4860.604156494732,1
3673,41489.262000714836,38.07284358826339,8654.971794803303,1
3674,46147.82997380716,28.644169203022376,3432.6562739946485,0
3675,52179.77882804217,59.13495371936487,3128.6138516576675,0
3676,40708.58730196032,38.45587289298192,3529.974525450465,0
3677,27046.539620566808,36.03614934938983,5571.477612378431,0
3678,19244.566537243867,34.05366641565693,5119.2142765343015,1
3679,53446.83018263286,39.481662261403976,6444.663113147376,1
3680,47207.703285854994,59.47545000827721,6597.60897136861,0
3681,48150.18474014118,21.81855782415076,2217.50712232201,0
3682,14169.795634772752,30.433993261730578,1483.6490894288913,0
3683,62552.25093474519,22.574958717480406,6274.695093764618,0
3684,28844.53730096277,51.20841573580174,7975.288850597271,0
3685,70312.80009936355,30.65620303854793,5848.327419716597,0
3686,56354.22757275736,28.682468438538052,3520.725000769714,0
3687,52639.08275986968,40.50235609567155,2797.734319154342,0
3688,57686.396538440415,32.08004971596855,2815.289607730575,1
3689,45216.84837682536,15.63510751603351,3828.20490834735,1
3690,28179.166970480674,69.30440589060376,4337.577830866427,0
3691,33106.50070878315,45.675302573902684,4801.829363206574,0
3692,50594.83546791307,25.04229974929776,7387.494004122149,0
3693,73240.2236328017,34.25788872674056,4038.067535918383,0
3694,50643.93204132227,30.3754305392074,872.1512064275121,0
3695,45067.183080745766,31.130842221186956,3897.4286899683234,0
3696,34941.36034880401,67.50989251687568,7125.858180084466,1
3697,43454.344044511956,33.257983419880524,910.5194223776898,0
3698,33268.792033986225,17.032804221702033,5510.403136191448,0
3699,77329.28293901662,49.76067592492782,5567.745513393467,0
3700,52140.85342573325,15.55840098267188,735.1905796516826,0
3701,50819.07392986671,19.417588962259646,5136.249048183145,0
3702,40302.30440323799,43.80906286017419,6658.868162245124,1
3703,52624.92338794429,32.655719422489064,5981.531439752148,0
3704,52753.08183873921,47.46751327233275,7794.895975528012,1
3705,28607.736471784447,25.251972440093187,6613.149471996427,0
3706,53595.663448911415,53.706087058179705,5131.614392859462,0
3707,64769.63941976646,28.52590133113977,2670.990228027179,1
3708,57797.9967847372,58.05062874544144,2520.175426030548,0
3709,31164.100862121115,57.25025365949497,4134.199759309618,1
3710,49647.15164410338,55.243828716994656,4874.113395265684,0
3711,47469.086621003946,26.847596569826486,2454.4476789435494,0
3712,44296.63748871044,42.12246409424373,2499.2152801027464,0
3713,52411.06362945921,32.72115695014244,6703.396902098894,1
3714,53200.475050695706,33.85123402764284,3234.4857847434196,0
3715,37848.626410743076,44.04765745138102,2488.1278398174604,0
3716,41558.387971373566,40.8432777182533,8623.320089481516,0
3717,51178.03858103993,44.378907274655106,3184.5993221871745,0
3718,33252.20133426659,36.90938100384409,3451.0556510079296,1
3719,43796.87389799002,55.58667070396032,1557.3703947707627,0
3720,56759.899848745205,35.47531763028001,6888.670048195872,0
3721,53074.29746397582,42.1891296652428,8138.451918658057,0
3722,49797.962779928086,28.92944602897985,5345.043589201172,0
3723,21509.13822219373,49.12044364936527,1362.1161707999795,0
3724,39104.59045472802,20.0402213431433,7057.565563527378,0
3725,43847.18817298402,40.57016558386899,5863.36061174725,0
3726,59573.583086798404,36.73017870846003,969.8830531916988,1
3727,21949.24066642739,45.586820928173,6607.959622373585,0
3728,30940.18965720747,33.340056375331365,931.4836488334859,1
3729,53807.68037792526,23.90575397467879,8803.805471514805,0
3730,40706.54739941869,18.610852009074854,11168.388921202606,1
3731,43791.42861824074,9.076391084005628,2554.8133063198597,0
3732,24962.729011146155,42.668544749069305,353.1518436433921,0
3733,35737.08225477468,12.673713414767608,5781.105897471934,0
3734,58807.11255847744,25.35330478985916,6575.1987504822555,1
3735,32995.825826369364,32.103024715036995,4898.784166990071,1
3736,42592.37158860658,13.24715608475999,4168.099821341751,0
3737,64746.34781092779,51.802264580022815,107.4669952103859,1
3738,51209.87197061587,62.71365164172203,8631.568938878578,0
3739,36473.11219503331,54.83222205331438,4249.593746310824,1
3740,28150.60405667763,47.68057626364672,3482.509617447078,1
3741,45444.53631865159,36.361868410589736,9528.533690570926,0
3742,51478.7903197903,29.849680858707437,12274.058485993519,0
3743,20121.75163116968,63.77747475207943,1668.5375886998527,0
3744,50231.48281720876,48.196645129322185,2221.4144028897754,0
3745,52347.489387012974,26.722342135352704,2585.2187716247136,0
3746,54290.975822731234,50.448403165635355,2936.7012595803585,1
3747,40771.26325529937,41.737229970230224,2776.392240453029,0
3748,28994.295826349393,37.65236984391135,9952.79791595104,0
3749,24653.087444148245,15.006526038650332,9837.95084984172,1
3750,73467.89208460538,51.47995299654145,8766.379020833869,1
3751,55297.649988844154,48.48070183782534,2041.3846198705082,1
3752,41670.121642692146,39.38920396991958,1048.9093565673488,0
3753,46347.145504554064,49.34495543678762,5149.025265814983,0
3754,28981.59658081673,66.29138435744136,10067.527790972514,1
3755,56537.793580609374,52.355953694126,4775.6598066457,0
3756,53789.03611012768,31.265555104308344,311.52607849590913,0
3757,54806.97773307109,31.37753617960169,3953.4873469656122,0
3758,49091.84167002012,28.175095165420807,10044.546620028785,0
3759,42700.67897365018,67.8156955569549,1599.072977761417,0
3760,65718.30491461926,22.322752340473407,5341.2656031054485,0
3761,43867.75265419051,58.99204392446341,684.8963005084115,0
3762,46253.86518391795,30.428407074492583,2824.6385501401446,0
